file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,spoof_score
uyghur3.wav,1703,49.0,female,,uyghur,china,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,uyghur3.wav,../../datasets/evaluation-data/evaluation-set/uyghur3.wav,0.026382463
arabic77.wav,1894,18.0,female,,arabic,saudi arabia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic77.wav,../../datasets/evaluation-data/evaluation-set/arabic77.wav,0.9999974
arabic63.wav,1769,28.0,female,,arabic,libya,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic63.wav,../../datasets/evaluation-data/evaluation-set/arabic63.wav,0.99976045
arabic78.wav,1897,19.0,female,,arabic,usa,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic78.wav,../../datasets/evaluation-data/evaluation-set/arabic78.wav,0.015045653
pashto3.wav,963,36.0,female,,pashto,afghanistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,pashto3.wav,../../datasets/evaluation-data/evaluation-set/pashto3.wav,1.0
farsi8.wav,175,29.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi8.wav,../../datasets/evaluation-data/evaluation-set/farsi8.wav,0.99983466
farsi16.wav,1623,54.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi16.wav,../../datasets/evaluation-data/evaluation-set/farsi16.wav,0.9999877
arabic100.wav,2159,40.0,female,,arabic,lebanon,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic100.wav,../../datasets/evaluation-data/evaluation-set/arabic100.wav,0.9972339
farsi4.wav,171,21.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi4.wav,../../datasets/evaluation-data/evaluation-set/farsi4.wav,0.002005514
farsi2.wav,169,34.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi2.wav,../../datasets/evaluation-data/evaluation-set/farsi2.wav,0.3990362
arabic43.wav,1426,29.0,female,,arabic,lebanon,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic43.wav,../../datasets/evaluation-data/evaluation-set/arabic43.wav,0.9997758
arabic7.wav,21,18.0,female,,arabic,morocco,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic7.wav,../../datasets/evaluation-data/evaluation-set/arabic7.wav,0.9992568
hebrew6.wav,411,33.0,female,,hebrew,israel,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,hebrew6.wav,../../datasets/evaluation-data/evaluation-set/hebrew6.wav,0.0003667531
arabic11.wav,13,30.0,female,,arabic,tunisia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic11.wav,../../datasets/evaluation-data/evaluation-set/arabic11.wav,0.9991893
tajiki3.wav,2176,19.0,female,,tajiki,tajikistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,tajiki3.wav,../../datasets/evaluation-data/evaluation-set/tajiki3.wav,0.72102356
arabic94.wav,2114,24.0,female,,arabic,united arab emirates,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic94.wav,../../datasets/evaluation-data/evaluation-set/arabic94.wav,0.00026679537
arabic21.wav,670,46.0,female,,arabic,lebanon,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic21.wav,../../datasets/evaluation-data/evaluation-set/arabic21.wav,0.96287143
kurdish3.wav,809,33.0,female,,kurdish,iraq,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,kurdish3.wav,../../datasets/evaluation-data/evaluation-set/kurdish3.wav,0.58211774
arabic99.wav,2157,25.0,female,,arabic,saudi arabia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic99.wav,../../datasets/evaluation-data/evaluation-set/arabic99.wav,0.9985238
pashto1.wav,696,47.0,female,,pashto,afghanistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,pashto1.wav,../../datasets/evaluation-data/evaluation-set/pashto1.wav,0.9999471
arabic69.wav,1810,55.0,female,,arabic,sudan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic69.wav,../../datasets/evaluation-data/evaluation-set/arabic69.wav,0.7387527
arabic95.wav,2143,31.0,female,,arabic,kuwait,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic95.wav,../../datasets/evaluation-data/evaluation-set/arabic95.wav,0.9981364
arabic85.wav,1963,24.0,female,,arabic,saudi arabia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic85.wav,../../datasets/evaluation-data/evaluation-set/arabic85.wav,0.0029742634
uzbek2.wav,394,35.0,female,,uzbek,afghanistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,uzbek2.wav,../../datasets/evaluation-data/evaluation-set/uzbek2.wav,0.038644124
arabic93.wav,2112,27.0,female,,arabic,iraq,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic93.wav,../../datasets/evaluation-data/evaluation-set/arabic93.wav,0.02632424
arabic5.wav,19,19.0,female,,arabic,morocco,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic5.wav,../../datasets/evaluation-data/evaluation-set/arabic5.wav,0.4692323
uyghur2.wav,826,34.0,female,,uyghur,china,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,uyghur2.wav,../../datasets/evaluation-data/evaluation-set/uyghur2.wav,0.012815186
arabic75.wav,1885,26.0,female,,arabic,saudi arabia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic75.wav,../../datasets/evaluation-data/evaluation-set/arabic75.wav,0.2566837
farsi19.wav,1936,63.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi19.wav,../../datasets/evaluation-data/evaluation-set/farsi19.wav,0.018339626
pashto5.wav,1355,52.0,female,,pashto,afghanistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,pashto5.wav,../../datasets/evaluation-data/evaluation-set/pashto5.wav,0.99999404
english312.wav,1113,40.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english312.wav,../../datasets/evaluation-data/evaluation-set/english312.wav,0.9999964
english329.wav,1207,21.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english329.wav,../../datasets/evaluation-data/evaluation-set/english329.wav,0.9997855
english117.wav,445,60.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english117.wav,../../datasets/evaluation-data/evaluation-set/english117.wav,0.99966955
english37.wav,96,28.0,female,,english,india,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english37.wav,../../datasets/evaluation-data/evaluation-set/english37.wav,0.999846
english232.wav,798,32.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english232.wav,../../datasets/evaluation-data/evaluation-set/english232.wav,0.9995332
english402.wav,1350,26.0,female,,english,australia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english402.wav,../../datasets/evaluation-data/evaluation-set/english402.wav,0.99988484
english433.wav,1430,32.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english433.wav,../../datasets/evaluation-data/evaluation-set/english433.wav,0.9999988
english158.wav,540,18.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english158.wav,../../datasets/evaluation-data/evaluation-set/english158.wav,0.007546598
english296.wav,1070,18.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english296.wav,../../datasets/evaluation-data/evaluation-set/english296.wav,0.9999747
english552.wav,2043,23.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english552.wav,../../datasets/evaluation-data/evaluation-set/english552.wav,0.0055468255
english206.wav,680,35.0,female,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english206.wav,../../datasets/evaluation-data/evaluation-set/english206.wav,0.9828796
english397.wav,1342,76.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english397.wav,../../datasets/evaluation-data/evaluation-set/english397.wav,1.0
english161.wav,546,75.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english161.wav,../../datasets/evaluation-data/evaluation-set/english161.wav,0.9999956
english280.wav,935,19.0,female,,english,isle of man,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english280.wav,../../datasets/evaluation-data/evaluation-set/english280.wav,0.9999999
english512.wav,1819,54.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english512.wav,../../datasets/evaluation-data/evaluation-set/english512.wav,0.6022181
english92.wav,157,22.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english92.wav,../../datasets/evaluation-data/evaluation-set/english92.wav,0.017609667
english561.wav,2060,20.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english561.wav,../../datasets/evaluation-data/evaluation-set/english561.wav,1.0
english100.wav,63,23.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english100.wav,../../datasets/evaluation-data/evaluation-set/english100.wav,0.9999995
english508.wav,1801,20.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english508.wav,../../datasets/evaluation-data/evaluation-set/english508.wav,0.99998856
english543.wav,1969,39.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english543.wav,../../datasets/evaluation-data/evaluation-set/english543.wav,0.16442308
english403.wav,1351,29.0,female,,english,australia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english403.wav,../../datasets/evaluation-data/evaluation-set/english403.wav,0.6788748
english320.wav,1162,59.0,female,,english,liberia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english320.wav,../../datasets/evaluation-data/evaluation-set/english320.wav,0.99954635
english242.wav,818,77.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english242.wav,../../datasets/evaluation-data/evaluation-set/english242.wav,0.9999999
english427.wav,1412,68.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english427.wav,../../datasets/evaluation-data/evaluation-set/english427.wav,0.87485343
english303.wav,1086,45.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english303.wav,../../datasets/evaluation-data/evaluation-set/english303.wav,0.013960515
english174.wav,568,30.0,female,,english,malaysia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english174.wav,../../datasets/evaluation-data/evaluation-set/english174.wav,0.99999535
english20.wav,78,27.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english20.wav,../../datasets/evaluation-data/evaluation-set/english20.wav,0.99997437
english6.wav,121,45.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english6.wav,../../datasets/evaluation-data/evaluation-set/english6.wav,0.9190764
english440.wav,1502,22.0,female,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english440.wav,../../datasets/evaluation-data/evaluation-set/english440.wav,0.9995271
english528.wav,1908,52.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english528.wav,../../datasets/evaluation-data/evaluation-set/english528.wav,1.0
english220.wav,749,18.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english220.wav,../../datasets/evaluation-data/evaluation-set/english220.wav,0.99999964
english471.wav,1648,26.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english471.wav,../../datasets/evaluation-data/evaluation-set/english471.wav,0.9998957
english218.wav,747,27.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english218.wav,../../datasets/evaluation-data/evaluation-set/english218.wav,1.0
english525.wav,1893,18.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english525.wav,../../datasets/evaluation-data/evaluation-set/english525.wav,0.9999994
english371.wav,1303,27.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english371.wav,../../datasets/evaluation-data/evaluation-set/english371.wav,0.99999917
english562.wav,2061,30.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english562.wav,../../datasets/evaluation-data/evaluation-set/english562.wav,0.9999995
english241.wav,817,52.0,female,,english,new zealand,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english241.wav,../../datasets/evaluation-data/evaluation-set/english241.wav,0.0128817065
english356.wav,1257,23.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english356.wav,../../datasets/evaluation-data/evaluation-set/english356.wav,0.9792392
english94.wav,159,55.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english94.wav,../../datasets/evaluation-data/evaluation-set/english94.wav,0.9974017
english15.wav,72,7.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english15.wav,../../datasets/evaluation-data/evaluation-set/english15.wav,0.9966318
english268.wav,901,67.0,female,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english268.wav,../../datasets/evaluation-data/evaluation-set/english268.wav,0.42027065
