file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,bonafide_prediction_score
arabic77.wav,1894,18.0,female,,arabic,saudi arabia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic77.wav,Standardized_full_data/new_evaluation_wav/arabic77.wav,0.98624206
arabic63.wav,1769,28.0,female,,arabic,libya,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic63.wav,Standardized_full_data/new_evaluation_wav/arabic63.wav,0.99970186
arabic78.wav,1897,19.0,female,,arabic,usa,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic78.wav,Standardized_full_data/new_evaluation_wav/arabic78.wav,0.9999847
pashto3.wav,963,36.0,female,,pashto,afghanistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,pashto3.wav,Standardized_full_data/new_evaluation_wav/pashto3.wav,0.99985594
farsi8.wav,175,29.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi8.wav,Standardized_full_data/new_evaluation_wav/farsi8.wav,0.538351
farsi16.wav,1623,54.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi16.wav,Standardized_full_data/new_evaluation_wav/farsi16.wav,0.99997425
arabic100.wav,2159,40.0,female,,arabic,lebanon,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic100.wav,Standardized_full_data/new_evaluation_wav/arabic100.wav,0.99998766
farsi4.wav,171,21.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi4.wav,Standardized_full_data/new_evaluation_wav/farsi4.wav,0.0031177113
farsi2.wav,169,34.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi2.wav,Standardized_full_data/new_evaluation_wav/farsi2.wav,0.08401268
arabic43.wav,1426,29.0,female,,arabic,lebanon,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic43.wav,Standardized_full_data/new_evaluation_wav/arabic43.wav,0.99998385
arabic7.wav,21,18.0,female,,arabic,morocco,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic7.wav,Standardized_full_data/new_evaluation_wav/arabic7.wav,0.99622333
hebrew6.wav,411,33.0,female,,hebrew,israel,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,hebrew6.wav,Standardized_full_data/new_evaluation_wav/hebrew6.wav,0.99985296
arabic11.wav,13,30.0,female,,arabic,tunisia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic11.wav,Standardized_full_data/new_evaluation_wav/arabic11.wav,0.99997145
tajiki3.wav,2176,19.0,female,,tajiki,tajikistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,tajiki3.wav,Standardized_full_data/new_evaluation_wav/tajiki3.wav,0.9999845
arabic94.wav,2114,24.0,female,,arabic,united arab emirates,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic94.wav,Standardized_full_data/new_evaluation_wav/arabic94.wav,0.99971944
arabic21.wav,670,46.0,female,,arabic,lebanon,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic21.wav,Standardized_full_data/new_evaluation_wav/arabic21.wav,0.99997425
kurdish3.wav,809,33.0,female,,kurdish,iraq,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,kurdish3.wav,Standardized_full_data/new_evaluation_wav/kurdish3.wav,0.99997634
arabic99.wav,2157,25.0,female,,arabic,saudi arabia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic99.wav,Standardized_full_data/new_evaluation_wav/arabic99.wav,0.9999772
pashto1.wav,696,47.0,female,,pashto,afghanistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,pashto1.wav,Standardized_full_data/new_evaluation_wav/pashto1.wav,0.99998385
arabic69.wav,1810,55.0,female,,arabic,sudan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic69.wav,Standardized_full_data/new_evaluation_wav/arabic69.wav,0.08091372
arabic95.wav,2143,31.0,female,,arabic,kuwait,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic95.wav,Standardized_full_data/new_evaluation_wav/arabic95.wav,0.082166255
arabic85.wav,1963,24.0,female,,arabic,saudi arabia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic85.wav,Standardized_full_data/new_evaluation_wav/arabic85.wav,0.96148574
uzbek2.wav,394,35.0,female,,uzbek,afghanistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,uzbek2.wav,Standardized_full_data/new_evaluation_wav/uzbek2.wav,0.999987
arabic93.wav,2112,27.0,female,,arabic,iraq,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic93.wav,Standardized_full_data/new_evaluation_wav/arabic93.wav,0.99528486
arabic5.wav,19,19.0,female,,arabic,morocco,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic5.wav,Standardized_full_data/new_evaluation_wav/arabic5.wav,0.049694948
uyghur2.wav,826,34.0,female,,uyghur,china,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,uyghur2.wav,Standardized_full_data/new_evaluation_wav/uyghur2.wav,0.9986438
arabic75.wav,1885,26.0,female,,arabic,saudi arabia,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,arabic75.wav,Standardized_full_data/new_evaluation_wav/arabic75.wav,0.999975
farsi19.wav,1936,63.0,female,,farsi,iran,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,farsi19.wav,Standardized_full_data/new_evaluation_wav/farsi19.wav,0.999984
pashto5.wav,1355,52.0,female,,pashto,afghanistan,"middle east & central asia (arabic-speaking countries, iran, and central asia)",speech_accent,pashto5.wav,Standardized_full_data/new_evaluation_wav/pashto5.wav,0.9679088
english312.wav,1113,40.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english312.wav,Standardized_full_data/new_evaluation_wav/english312.wav,0.99998766
english329.wav,1207,21.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english329.wav,Standardized_full_data/new_evaluation_wav/english329.wav,0.9999652
english117.wav,445,60.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english117.wav,Standardized_full_data/new_evaluation_wav/english117.wav,0.04906344
english37.wav,96,28.0,female,,english,india,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english37.wav,Standardized_full_data/new_evaluation_wav/english37.wav,0.99998444
english232.wav,798,32.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english232.wav,Standardized_full_data/new_evaluation_wav/english232.wav,0.6124544
english402.wav,1350,26.0,female,,english,australia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english402.wav,Standardized_full_data/new_evaluation_wav/english402.wav,0.16555569
english433.wav,1430,32.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english433.wav,Standardized_full_data/new_evaluation_wav/english433.wav,0.9998703
english158.wav,540,18.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english158.wav,Standardized_full_data/new_evaluation_wav/english158.wav,0.9999422
english296.wav,1070,18.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english296.wav,Standardized_full_data/new_evaluation_wav/english296.wav,0.9999791
english552.wav,2043,23.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english552.wav,Standardized_full_data/new_evaluation_wav/english552.wav,0.9999875
english206.wav,680,35.0,female,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english206.wav,Standardized_full_data/new_evaluation_wav/english206.wav,0.99998236
english397.wav,1342,76.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english397.wav,Standardized_full_data/new_evaluation_wav/english397.wav,0.9998931
english161.wav,546,75.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english161.wav,Standardized_full_data/new_evaluation_wav/english161.wav,0.99998856
english280.wav,935,19.0,female,,english,isle of man,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english280.wav,Standardized_full_data/new_evaluation_wav/english280.wav,0.99889696
english512.wav,1819,54.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english512.wav,Standardized_full_data/new_evaluation_wav/english512.wav,0.999985
english92.wav,157,22.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english92.wav,Standardized_full_data/new_evaluation_wav/english92.wav,0.9999543
english561.wav,2060,20.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english561.wav,Standardized_full_data/new_evaluation_wav/english561.wav,0.9999879
english100.wav,63,23.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english100.wav,Standardized_full_data/new_evaluation_wav/english100.wav,0.026731268
english508.wav,1801,20.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english508.wav,Standardized_full_data/new_evaluation_wav/english508.wav,0.99998283
english543.wav,1969,39.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english543.wav,Standardized_full_data/new_evaluation_wav/english543.wav,0.99947596
english403.wav,1351,29.0,female,,english,australia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english403.wav,Standardized_full_data/new_evaluation_wav/english403.wav,0.9656105
english320.wav,1162,59.0,female,,english,liberia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english320.wav,Standardized_full_data/new_evaluation_wav/english320.wav,0.9999801
english242.wav,818,77.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english242.wav,Standardized_full_data/new_evaluation_wav/english242.wav,0.98209757
english427.wav,1412,68.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english427.wav,Standardized_full_data/new_evaluation_wav/english427.wav,0.9999862
english303.wav,1086,45.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english303.wav,Standardized_full_data/new_evaluation_wav/english303.wav,0.9999735
english174.wav,568,30.0,female,,english,malaysia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english174.wav,Standardized_full_data/new_evaluation_wav/english174.wav,0.99975127
english20.wav,78,27.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english20.wav,Standardized_full_data/new_evaluation_wav/english20.wav,0.9999669
english6.wav,121,45.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english6.wav,Standardized_full_data/new_evaluation_wav/english6.wav,0.9999868
english440.wav,1502,22.0,female,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english440.wav,Standardized_full_data/new_evaluation_wav/english440.wav,0.99841726
english528.wav,1908,52.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english528.wav,Standardized_full_data/new_evaluation_wav/english528.wav,0.99977946
english220.wav,749,18.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english220.wav,Standardized_full_data/new_evaluation_wav/english220.wav,0.99998415
english471.wav,1648,26.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english471.wav,Standardized_full_data/new_evaluation_wav/english471.wav,0.9996904
english218.wav,747,27.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english218.wav,Standardized_full_data/new_evaluation_wav/english218.wav,0.99987435
english525.wav,1893,18.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english525.wav,Standardized_full_data/new_evaluation_wav/english525.wav,0.9999879
english371.wav,1303,27.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english371.wav,Standardized_full_data/new_evaluation_wav/english371.wav,0.98814523
english562.wav,2061,30.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english562.wav,Standardized_full_data/new_evaluation_wav/english562.wav,0.999947
english241.wav,817,52.0,female,,english,new zealand,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english241.wav,Standardized_full_data/new_evaluation_wav/english241.wav,0.999982
english356.wav,1257,23.0,female,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english356.wav,Standardized_full_data/new_evaluation_wav/english356.wav,0.007016878
english94.wav,159,55.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english94.wav,Standardized_full_data/new_evaluation_wav/english94.wav,0.9987017
english15.wav,72,7.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english15.wav,Standardized_full_data/new_evaluation_wav/english15.wav,0.99998534
english268.wav,901,67.0,female,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english268.wav,Standardized_full_data/new_evaluation_wav/english268.wav,0.99998766
english222.wav,764,18.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english222.wav,Standardized_full_data/new_evaluation_wav/english222.wav,0.9999809
english426.wav,1411,30.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english426.wav,Standardized_full_data/new_evaluation_wav/english426.wav,0.99998254
english235.wav,795,52.0,female,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english235.wav,Standardized_full_data/new_evaluation_wav/english235.wav,0.99936193
